Date,Close,High,Low,Open,Volume
2013-01-24,18.784318923950195,18.84957206566441,18.44310621209597,18.461287872934918,135172692.0
2013-01-25,18.7708683013916,18.890666416963125,18.68568899191236,18.69864090911188,88946964.0
2013-01-28,18.697643280029297,18.81893532979313,18.62690983257875,18.723296540961258,65018916.0
2013-01-29,18.7711181640625,18.852561677285955,18.593289829285787,18.5985195719422,69814116.0
2013-01-30,18.774852752685547,18.952183728427563,18.751940596683895,18.772610892185305,69250680.0
2013-01-31,18.821178436279297,18.86924650763693,18.685689193993884,18.69216610180023,65302632.0
2013-02-01,19.31705474853516,19.341961989738632,18.88120175588792,18.88369229018096,149694156.0
2013-02-04,18.90411376953125,19.18928753702625,18.885434762474304,19.12004802661953,121498380.0
2013-02-05,19.071483612060547,19.205228346864576,18.915324067608424,18.956666559082493,74753172.0
2013-02-06,19.18181610107422,19.25130428585825,18.89116391495657,18.905361099407205,83040876.0
2013-02-07,19.27596092224121,19.39700430570878,19.065505079774358,19.170111316571404,113494392.0
2013-02-08,19.56038475036621,19.592761692811653,19.41568130608421,19.429878489043254,120683196.0
2013-02-11,19.486915588378903,19.501361447674192,19.270981313422684,19.38679306503191,86625288.0
2013-02-12,19.44407844543457,19.62340073553206,19.410953575510987,19.470229059077397,74285640.0
2013-02-13,19.49787139892578,19.559886077851065,19.42589268529852,19.42987905848849,47880072.0
2013-02-14,19.62140655517578,19.644318711110248,19.37110216666188,19.419916258613394,69342588.0
2013-02-15,19.747678756713867,19.756892973756777,19.60272473371972,19.61094425572133,109082808.0
2013-02-19,20.095365524291992,20.099101325699287,19.80720387529292,19.82488818723924,117154728.0
2013-02-20,19.736970901489254,20.14816724708888,19.720285080138016,20.05676349465616,110457432.0
2013-02-21,19.81343078613281,20.060498626823737,19.706087237295357,19.87495002166235,140115744.0
2013-02-22,19.91753578186035,19.95589038656353,19.770341800009856,19.906328378437063,82073844.0
2013-02-25,19.69487762451172,20.134217704523262,19.68790336982172,19.98204265628601,92063844.0
2013-02-26,19.678939819335938,19.823891953807717,19.53622764713075,19.800231877798595,88011900.0
2013-02-27,19.91928100585937,20.043063591990435,19.703346756684944,19.795249745964615,80962956.0
2013-02-28,19.954647064208984,20.09885126651829,19.95041201727546,19.952156530109125,90541368.0
2013-03-01,20.07892799377441,20.10258996717452,19.828872283220928,19.869967996188347,86928984.0
2013-03-04,20.46023750305176,20.49361293894006,20.04928987261838,20.056761475146896,110912976.0
2013-03-05,20.886131286621094,20.924734568292088,20.64454186629733,20.64528978589697,161602236.0
2013-03-06,20.7063102722168,21.020622542385176,20.64230240016974,20.946652532893268,114805080.0
2013-03-07,20.7366943359375,20.836814948523845,20.661477166775317,20.77305575516074,82025892.0
2013-03-08,20.709794998168945,20.7944750549026,20.548652508176723,20.784013672834877,116359524.0
2013-03-11,20.79198837280273,20.913529115633622,20.70929958904411,20.714031984312943,63724212.0
2013-03-12,20.61241340637207,20.71901093108125,20.514284077864968,20.68962376555685,80251668.0
2013-03-13,20.55513000488281,20.68912531004893,20.4804120753956,20.619637123092065,65586348.0
2013-03-14,20.46123504638672,20.59697106356328,20.357875975003648,20.59697106356328,65981952.0
2013-03-15,20.280916213989254,20.430352068239326,20.25700556613816,20.38552055265507,123864012.0
2013-03-18,20.11877822875977,20.242558917354145,19.96137153194908,20.049290046713576,73458468.0
2013-03-19,20.206695556640625,20.404201379607592,20.085403499700863,20.204702369903007,83844072.0
2013-03-20,20.291126251220703,20.360863107096463,20.209684643913693,20.34392671522659,58493448.0
2013-03-21,20.205202102661133,20.34616976350806,20.17008594804421,20.205950022274035,59044896.0
2013-03-22,20.181541442871094,20.30432744013651,20.16485372427486,20.291874768769052,59468472.0
2013-03-25,20.164852142333984,20.40370043489788,20.09461794236759,20.23384297353425,68411520.0
2013-03-26,20.234094619750977,20.27344582327509,20.11878021741238,20.260993151055207,47628324.0
2013-03-27,19.991010665893555,20.09910022702408,19.957883904310712,20.09113127710002,86441472.0
2013-03-28,19.78005790710449,20.058506110175717,19.75789177104925,20.024135975773373,91420488.0
2013-04-01,19.95439910888672,19.980798391641105,19.75664461976467,19.800479540118747,72219708.0
2013-04-02,20.24953269958496,20.294115538612147,20.02438233888768,20.03783350116932,81578340.0
2013-04-03,20.079177856445312,20.27842630097424,19.941448648126222,20.259995966971484,69470460.0
2013-04-04,19.801973342895508,20.06796884661036,19.708077167368288,20.03060893575496,97806096.0
2013-04-05,19.50260353088379,19.600732851316447,19.336977320161655,19.577570125121543,137218644.0
2013-04-08,19.298376083374023,19.41543499376773,19.137732822079663,19.39550882079717,113170716.0
2013-04-09,19.368114471435547,19.52004087453836,19.25504192567721,19.314566080687523,86205708.0
2013-04-10,19.68018341064453,19.734229139679638,19.327015423928444,19.499365319481253,79064856.0
2013-04-11,19.685415267944336,19.75291026805205,19.5277598863225,19.747431851742263,81066852.0
2013-04-12,19.67694664001465,19.728004491800423,19.499615661084963,19.725265283705586,65402532.0
2013-04-15,19.474708557128903,19.850040776926097,19.35241991629524,19.57483106488462,98025876.0
2013-04-16,19.759632110595703,19.825135816066663,19.52427283779532,19.590771238304008,69610320.0
2013-04-17,19.490402221679688,19.696623027274462,19.379320969783542,19.59475789168565,81398520.0
2013-04-18,19.07571601867676,19.57109501261316,18.959902388315136,19.559885711067743,132767100.0
2013-04-19,19.92152404785156,20.01043726242142,19.084434957953643,19.156660453543942,231895872.0
2013-04-22,19.927499771118164,20.02338723179417,19.302109956721257,19.939701869532936,115220664.0
2013-04-23,20.121517181396484,20.310801574573308,19.93372672906478,19.949666527383027,91600308.0
2013-04-24,20.259746551513672,20.373067759535587,20.124008636696928,20.126747844750525,73090836.0
2013-04-25,20.151403427124023,20.334960729186104,20.114791436215604,20.329482313374328,79608312.0
2013-04-26,19.960128784179688,20.11753550085795,19.839584635863783,20.11404837288629,99408492.0
2013-04-29,20.39946937561035,20.49012520499313,19.99947855171578,20.00570488754876,91939968.0
2013-04-30,20.536701202392575,20.613161745266765,20.36509731262802,20.397973504739,92175732.0
2013-05-01,20.4335880279541,20.54043612229717,20.33222024786421,20.50407280403121,58141800.0
2013-05-02,20.6622257232666,20.785262291243825,20.399218093399867,20.425370601261044,80651268.0
2013-05-03,21.063461303710938,21.09035983467213,20.821376423333326,20.84528517403596,100403496.0
2013-05-06,21.45772361755371,21.46519522095252,21.12672361423897,21.12672361423897,85566348.0
2013-05-07,21.350128173828125,21.515503828383945,21.186745706031605,21.49408561295042,78281640.0
2013-05-08,21.75858497619629,21.764811311344022,21.242531892277672,21.344397013222157,98633268.0
2013-05-09,21.705039978027344,21.908770251664325,21.6240938119468,21.6891001779106,87935976.0
2013-05-10,21.92296600341797,21.930686280044824,21.721974951161226,21.80042867939121,75832092.0
2013-05-13,21.85572052001953,21.97875519632573,21.752359546697832,21.889591407934667,57882060.0
2013-05-14,22.094066619873047,22.133666490838063,21.84600411385865,21.85496965676493,63108828.0
2013-05-15,22.81110954284668,22.82331353969866,22.266417201782158,22.30327786609569,159276564.0
2013-05-16,22.511743545532227,22.91297965670218,22.46541808599468,22.88856976143119,128255616.0
2013-05-17,22.643993377685547,22.75133692687232,22.42830778764347,22.6649142458964,111568320.0
2013-05-20,22.627805709838867,22.92842005060075,22.539887186503808,22.539887186503808,90817092.0
2013-05-21,22.58894920349121,22.70575753297678,22.35582989204055,22.61509981204897,79240680.0
2013-05-22,22.1518497467041,22.647230671492824,22.08858979775105,22.479115814803247,102321576.0
2013-05-23,21.986724853515625,22.165299196128363,21.76780081889489,21.842518744521858,90912996.0
2013-05-24,21.750865936279297,21.88784912581453,21.693333072605427,21.799182683642734,91780128.0
2013-05-28,21.94886779785156,22.21959570659432,21.92719901075387,22.00440747134296,90209700.0
2013-05-29,21.62608528137207,21.867175450844076,21.52596466558165,21.810390510648133,80455464.0
2013-05-30,21.687105178833008,21.889838842095703,21.57876504115951,21.666184311570035,84743172.0
2013-05-31,21.698562622070312,21.842520066003665,21.606410951152217,21.62135605580024,78697224.0
2013-06-03,21.60914802551269,21.767052066815527,21.295084455775733,21.7428946448709,98928972.0
2013-06-04,21.396699905395508,21.682870238571432,21.271423385936888,21.61462732813068,74669256.0
2013-06-05,21.411643981933597,21.65447675489541,21.34763611570548,21.48162950973982,84187728.0
2013-06-06,21.53468132019043,21.576771728239454,21.10081962794974,21.526213124172447,103060836.0
2013-06-07,21.910511016845703,21.91723659824932,21.55161781986215,21.67863696422017,106877016.0
2013-06-10,22.17177391052246,22.191198936749096,21.91947636231998,21.969537614313417,93418488.0
2013-06-11,21.912504196166992,22.09157778394485,21.90528126722763,22.01611193900809,70233696.0
2013-06-12,21.717491149902344,22.06667278733375,21.65946094198225,22.05322352259336,88103808.0
2013-06-13,21.84251976013184,21.90876949275116,21.55610071553202,21.642773968874877,82713204.0
2013-06-14,21.793703079223636,22.034295904323443,21.77103959691008,21.919727530795328,89710200.0
2013-06-17,22.072898864746094,22.1520986130782,21.87439834982974,21.898058425166766,85766148.0
2013-06-18,22.430797576904297,22.4402623664365,22.12520218829004,22.13267189282457,86589324.0
2013-06-19,22.432292938232425,22.685338449444053,22.353093184147586,22.449478005432702,116519364.0
2013-06-20,22.03529167175293,22.440263575732917,21.9996762704748,22.26567179888851,134745120.0
2013-06-21,21.940399169921875,22.16330767736363,21.744637865124528,22.12495117245958,159132708.0
2013-06-24,21.66294860839844,21.825583158192543,21.50006348655213,21.715001155698165,120555324.0
2013-06-25,21.573535919189453,21.909266398400103,21.53144361141093,21.84899432911735,102025872.0
2013-06-26,21.75908470153809,21.867424843221077,21.68237358655287,21.761575235869348,73182744.0
2013-06-27,21.84426498413086,22.034046745847927,21.833803600510564,21.88735198928664,76982940.0
2013-06-28,21.92645263671875,21.963064632006702,21.772534950508703,21.790217365405127,93878028.0
2013-07-01,22.11349868774414,22.218103040221862,22.041768632992746,22.07788328331284,68923008.0
2013-07-02,21.97476959228516,22.19120119500284,21.84924438804616,22.171276920985168,75584340.0
2013-07-03,22.07738304138184,22.145624060785437,21.87987721746886,21.914746595905665,41838120.0
2013-07-05,22.25321578979492,22.301035182133468,22.10004415040795,22.16654444624392,68007924.0
2013-07-08,22.54212760925293,22.57151477481336,22.342630498122663,22.39567963763249,78701220.0
2013-07-09,22.545862197875977,22.73788769583155,22.365044103585262,22.68932038167752,79096824.0
2013-07-10,22.564542770385746,22.692807186171603,22.42482037810647,22.50128092071386,68267664.0
2013-07-11,22.919452667236328,22.93364795309936,22.627555220438037,22.73913381200568,103264632.0
2013-07-12,22.98819351196289,22.98819351196289,22.794922734831307,22.913475584578872,102625272.0
2013-07-15,23.030282974243164,23.1127211749238,22.822816919421665,23.020569511203583,78341580.0
2013-07-16,22.90376281738281,23.111974908392845,22.761549887427044,23.091054039951203,79240680.0
2013-07-17,22.87735939025879,23.08432809205032,22.82132047394596,22.938379374841823,60183756.0
2013-07-18,22.681352615356445,22.913477263249938,22.49480740614216,22.88832134632116,145234620.0
2013-07-19,22.33067321777344,22.488825927352263,21.80789834855024,22.08186279035528,294077628.0
2013-07-22,22.681848526000977,22.730913187127577,22.34063586020435,22.465166362747286,116011872.0
2013-07-23,22.51000022888184,22.739135086694148,22.40464796701032,22.68185089767278,81746172.0
2013-07-24,22.48758316040039,22.671886498136203,22.432789506638475,22.596173874533434,83056860.0
2013-07-25,22.109010696411133,22.336900265309147,22.068662904331703,22.26268158854032,119923956.0
2013-07-26,22.050485610961918,22.166048686050623,21.96704891129292,22.09133075513031,71036892.0
2013-07-29,21.973773956298828,22.286343611661536,21.93940382281166,22.039277667568115,75600324.0
2013-07-30,22.189210891723636,22.306019231265967,21.938906493444428,22.053224298623977,70153776.0
2013-07-31,22.110260009765625,22.32843615577885,22.07115937587504,22.240768198939893,86853060.0
2013-08-01,22.520458221435547,22.528677743655244,22.29082413300218,22.29082413300218,85450464.0
2013-08-02,22.57898712158203,22.589697177755102,22.43577761115864,22.501030744967448,68487444.0
2013-08-05,22.53988647460937,22.552838392255257,22.39543168507159,22.5495999382755,52335612.0
2013-08-06,22.32992935180664,22.657193532085927,22.30900848399927,22.532165672793266,60183756.0
2013-08-07,22.18248748779297,22.37675296708449,22.14363173435223,22.291822327351625,55112832.0
2013-08-08,22.23254776000977,22.31174941457053,22.04899043213156,22.303032543833936,59460480.0
2013-08-09,22.176511764526367,22.30377960181421,22.166299053998827,22.18024566817092,52895052.0
2013-08-12,22.054468154907227,22.091577494193327,21.958330117762383,22.08908695998987,55024920.0
2013-08-13,21.94836807250977,22.12893749783267,21.822594196437528,22.087344437497627,56735208.0
2013-08-14,21.6634464263916,21.92296694373488,21.59744536675244,21.87664148544059,83204712.0
2013-08-15,21.41065216064453,21.54165769060992,21.36930776983923,21.529702365849047,74693232.0
2013-08-16,21.3421573638916,21.479886556959634,21.33294124877417,21.45099674110542,66936996.0
2013-08-19,21.55983543395996,21.71798815448026,21.355607830077098,21.362082839435605,72363564.0
2013-08-20,21.554109573364254,21.720730499442958,21.50728486947838,21.62708298994435,49270680.0
2013-08-21,21.651491165161133,21.840278228418075,21.581006384103,21.68436735818437,70221708.0
2013-08-22,21.760578155517575,21.78648009163768,21.67440415096587,21.735422240716293,34761204.0
2013-08-23,21.67340850830078,21.86742531307565,21.66195242978545,21.863192163930798,43040916.0
2013-08-26,21.578266143798828,21.790215926132607,21.56979794759457,21.66817784817341,42057900.0
2013-08-27,21.17379379272461,21.512016704839187,21.117756770680863,21.409654225954128,69294636.0
2013-08-28,21.13394546508789,21.30479953764473,21.114518537933325,21.176286447126447,53142804.0
2013-08-29,21.3052978515625,21.428581194230677,21.134941134015808,21.14689455935697,59080860.0
2013-08-30,21.092849731445312,21.370301331052897,21.059476191675877,21.31351638886173,74389536.0
2013-09-03,21.42858123779297,21.573284693753504,21.268435330609947,21.27864803959298,81822096.0
2013-09-04,21.70877265930176,21.75534678573388,21.29882163650652,21.427832061637147,81566352.0
2013-09-05,21.90627861022949,21.914247560748567,21.708275436862827,21.755348813464074,51600348.0
2013-09-06,21.906776428222656,22.011380761174596,21.761323158862176,21.978005325516104,62401536.0
2013-09-09,22.11772918701172,22.16007016881804,21.97750944690469,22.010135066913893,49334616.0
2013-09-10,22.1331729888916,22.21611044457162,22.01686199155975,22.16679710260976,51452496.0
2013-09-11,22.320466995239254,22.339893924236584,22.06866673622924,22.129937303675668,64359576.0
2013-09-12,22.242509841918945,22.363055887430832,22.16654853997725,22.350601316708133,43776180.0
2013-09-13,22.14313507080078,22.307762816232536,22.037782805090583,22.278375648437446,52962984.0
2013-09-16,22.110506057739254,22.34063750180539,22.03852923672949,22.32071322738182,53406540.0
2013-09-17,22.06941032409668,22.12619526057896,21.942140615383213,22.1017872672217,50325624.0
2013-09-18,22.49804306030273,22.51423153244803,21.99369660171141,22.07538878027294,77310612.0
2013-09-19,22.375253677368164,22.564539956954903,22.300786330811395,22.564539956954903,63852084.0
2013-09-20,22.49281120300293,22.51821579031897,22.30626601880398,22.375254953783195,173638188.0
2013-09-23,22.079124450683597,22.45495402839126,22.0467456083119,22.3194666920814,71024904.0
2013-09-24,22.08759307861328,22.168786012483054,21.952103841379696,22.07912488264412,59412528.0
2013-09-25,21.84824752807617,22.0803702530594,21.807651060951343,22.0803702530594,65894040.0
2013-09-26,21.871660232543945,21.98572936428172,21.792707255771425,21.87489678826132,50345604.0
2013-09-27,21.827327728271484,21.855471525663404,21.70080592603427,21.78822330183997,50301648.0
2013-09-30,21.815372467041016,21.938158468117013,21.626086161562093,21.645264415027004,68827104.0
2013-10-01,22.09157943725586,22.108267156850594,21.918483498344983,21.92346456719001,67324608.0
2013-10-02,22.116235733032227,22.1503571930065,21.862941552770348,21.98523020773573,59752188.0
2013-10-03,21.81985282897949,22.26840904550703,21.72047823710902,22.116482663735088,84595320.0
2013-10-04,21.726709365844727,21.855222465483056,21.668179906448145,21.792708530515707,54265680.0
2013-10-07,21.56207847595215,21.76755325648525,21.52148200637461,21.604668132336773,51692256.0
2013-10-08,21.261463165283203,21.568055145844657,21.21065398849829,21.5516179993984,77670252.0
2013-10-09,21.31600570678711,21.485117154814823,20.995218448368316,21.32646708936909,105945948.0
2013-10-10,21.62434196472168,21.639036495970828,21.424347515130485,21.514756563031693,90121788.0
2013-10-11,21.71774101257324,21.754850354958997,21.55112008424395,21.56930174475706,56299644.0
2013-10-14,21.82035446166992,21.823841589563617,21.553362334153107,21.584993260714164,49694256.0
2013-10-15,21.96729850769043,22.057456988710875,21.76780139421822,21.81163631670952,63612324.0
2013-10-16,22.366291046142575,22.37376264914552,22.017109400415283,22.063434857652037,80223696.0
2013-10-17,22.13616180419922,22.338147558402756,22.05994803562145,22.2407661459631,170093736.0
2013-10-18,25.190128326416016,25.2909987649231,24.25839701919951,24.322653565239342,462193344.0
2013-10-21,24.98814392089844,25.37916732936577,24.894745080458367,25.1913749533027,144986868.0
2013-10-22,25.080291748046875,25.229727603207422,24.801097536704383,25.03048106184209,88255656.0
2013-10-23,25.688247680664062,25.771433803914807,24.921641483820625,24.93085759966158,106421472.0
2013-10-24,25.54229736328125,25.91638624863491,25.52361835587325,25.699704067882763,83600316.0
2013-10-25,25.28451919555664,25.62373867302028,25.17343985575473,25.62373867302028,81138780.0
2013-10-28,25.279539108276367,25.48949569752005,25.22947785215964,25.28452017668416,46301652.0
2013-10-29,25.808544158935547,25.82597789965856,25.242182971309795,25.38165479536705,64135800.0
2013-10-30,25.663589477539062,25.840174435759124,25.553506721345613,25.838181248988707,52911036.0
2013-10-31,25.66757583618164,25.9400463658123,25.5029462021334,25.62648012154577,65534400.0
2013-11-01,25.57940673828125,25.802563912349115,25.531088098046443,25.697710906455747,51280668.0
2013-11-04,25.55624389648437,25.71215474980994,25.454627446465857,25.690485963929586,45506448.0
2013-11-05,25.44192695617676,25.694222627702768,25.339811256940667,25.4127865669331,47208744.0
2013-11-06,25.47256088256836,25.57841238933299,25.28875678935974,25.543544908319888,36479484.0
2013-11-07,25.103954315185547,25.501951958036628,25.096232140022934,25.46907576540112,67116816.0
2013-11-08,25.30519294738769,25.366710282591654,25.117651161699094,25.12387749735093,51580368.0
2013-11-11,25.16970443725586,25.30270314683638,25.10519921837777,25.14280780542385,44459496.0
2013-11-12,25.19934463500977,25.343300180243094,25.030481847619036,25.09772817437964,48675276.0
2013-11-13,25.714645385742188,25.724110174776545,25.06783924317645,25.07406557852196,63112824.0
2013-11-14,25.78338623046875,25.89596141330164,25.661845504189888,25.750760612174048,46621332.0
2013-11-15,25.741792678833008,25.852376571162072,25.660848420781274,25.774420194777598,51000948.0
2013-11-18,25.691734313964844,26.11986702138838,25.634201454328807,25.796338650451705,70317612.0
2013-11-19,25.533580780029297,25.771432487499904,25.48003239723264,25.69596664475181,45218736.0
2013-11-20,25.46160125732422,25.73681288731687,25.413035839047684,25.651884150071243,38509452.0
2013-11-21,25.75449752807617,25.8600984604252,25.5535064743633,25.578411817387195,43628328.0
2013-11-22,25.7002010345459,25.80679855949008,25.63370263019509,25.738306968402718,50117832.0
2013-11-25,26.04987907409668,26.23069717171981,25.77815647840547,25.831454289804096,64455480.0
2013-11-26,26.360708236694336,26.437668027461577,25.97541383356134,26.11638149727221,91360548.0
2013-11-27,26.477766036987305,26.599555441765467,26.40030890190566,26.45086750733073,44899056.0
2013-11-29,26.39009666442871,26.56518578410078,26.38660953670377,26.45410643409936,47664288.0
2013-12-02,26.262826919555664,26.5584601787514,26.17017790337743,26.48772862401914,54873072.0
2013-12-03,26.232440948486328,26.48598377641283,26.12684002371149,26.17490809160918,66976956.0
2013-12-04,26.35498046875,26.49943335828184,26.15124830625997,26.18536976557288,47616336.0
2013-12-05,26.33405876159668,26.391840295222885,26.17839657425754,26.330569735715248,45302652.0
2013-12-06,26.646127700805664,26.64936615446633,26.40229833632418,26.64413641247621,57094848.0
2013-12-09,26.85210227966309,26.95596059911984,26.60005337008513,26.67402527739232,59244696.0
2013-12-10,27.014488220214844,27.205017881277485,26.79008387745784,26.80253844661428,74081844.0
2013-12-11,26.8309326171875,27.180362936734834,26.77813215032992,27.082730953581176,68403528.0
2013-12-12,26.648372650146484,26.97165236834613,26.624463899511,26.887718321653107,63796140.0
2013-12-13,26.419984817504883,26.8060271563809,26.347759317003053,26.783862917948937,86409504.0
2013-12-16,26.72358512878418,26.76617478127062,26.450366699368335,26.4999306067681,64015920.0
2013-12-17,26.64587783813477,26.917351739542205,26.609017175545667,26.719599163312964,61366572.0
2013-12-18,27.0167293548584,27.021710423077963,26.376396330431213,26.69544096333163,88323588.0
2013-12-19,27.053342819213867,27.19704968241481,26.87551259961299,26.91760300801617,66561372.0
2013-12-20,27.4119873046875,27.425685243018155,27.097673151298984,27.105146652297847,130333536.0
2013-12-23,27.772624969482425,27.790058709147207,27.524065096692013,27.591808766924725,68795136.0
2013-12-24,27.69143295288086,27.776113018047763,27.598284691369955,27.769387436418803,29338632.0
2013-12-26,27.831403732299805,27.86975834009368,27.61297893913961,27.74547840085761,53458488.0
2013-12-27,27.854812622070312,27.90163542189797,27.718826044949807,27.894663065465355,62725212.0
2013-12-30,27.63215446472168,27.907117415358783,27.621197632772013,27.903132940261354,49394556.0
2013-12-31,27.91234970092773,27.919572630478555,27.552457981976293,27.70139649776007,54261684.0
2014-01-02,27.723312377929688,27.8386267738249,27.60226899382416,27.781591260316947,72783144.0
2014-01-03,27.521076202392575,27.81820340065652,27.519333587679235,27.77013532901021,66601332.0
2014-01-06,27.827917098999023,27.86627170747427,27.55694050878705,27.720573550369565,70701228.0
2014-01-07,28.364391326904297,28.38506352083641,27.923555367597142,28.019194162334315,102001896.0
2014-01-08,28.423419952392575,28.575097676703376,28.225667340724968,28.54222148297675,89610300.0
2014-01-09,28.149702072143555,28.497887115297974,28.033142410789896,28.47846018869352,83296620.0
2014-01-10,28.14820671081543,28.369869944356093,27.950700899152103,28.369869944356093,85654260.0
2014-01-13,27.96888542175293,28.564882411685705,27.82418006788701,28.055805445997542,96659244.0
2014-01-14,28.62689971923828,28.66675016618684,28.096153953309845,28.341725949687085,99204696.0
2014-01-15,28.60747337341309,28.766374020338912,28.48717790707371,28.71631276143023,77929992.0
2014-01-16,28.79676055908203,28.839348317991817,28.59203369433224,28.61942957294093,67288644.0
2014-01-17,28.655044555664062,28.906594223123545,28.497391071664683,28.81244936587981,107943948.0
2014-01-21,28.983055114746094,28.990526717493942,28.674221274742887,28.91406427880409,79116804.0
2014-01-22,29.015932083129883,29.08741155696303,28.862511752372512,29.05553195840895,62793144.0
2014-01-23,28.893394470214844,28.952918619429997,28.750682299471624,28.890903935923607,77886036.0
2014-01-24,27.99005699157715,28.730262041493532,27.96938479666929,28.66700018956524,155544300.0
2014-01-27,27.427181243896484,28.056555619253015,26.954964906174485,28.04659348153704,173969856.0
2014-01-28,27.96963119506836,28.037874110263893,27.64410964217613,27.6535744314714,88319592.0
2014-01-29,27.568893432617188,27.938247995334702,27.382099576909187,27.872746188612684,95100804.0
2014-01-30,28.27796745300293,28.703860217150435,28.07523378039848,28.517315017846023,203452344.0
2014-01-31,29.41318130493164,29.55190710124492,28.669986515106658,29.173585073964617,222429348.0
2014-02-03,28.22915267944336,29.4318605437038,28.193785953506563,29.36909794053444,182581236.0
2014-02-04,28.34695816040039,28.766374014664592,28.3183170154639,28.3427231130546,112363524.0
2014-02-05,28.47248268127441,28.661021061941774,28.094411224845302,28.476966402291485,95684220.0
2014-02-06,28.889907836914062,28.89488890558177,28.580823414371856,28.66998720110618,77786136.0
2014-02-07,29.32526016235352,29.336716239334987,28.904847763817703,29.080933456755293,105342552.0
2014-02-10,29.212936401367188,29.44879491834534,29.115553100258158,29.184790708192715,77730192.0
2014-02-11,29.64256477355957,29.68465518237367,29.195005134948754,29.393256977988795,81949968.0
2014-02-12,29.55564308166504,29.638081285260856,29.423392294009226,29.6131759423674,68911020.0
2014-02-13,29.884653091430664,29.884653091430664,29.38055526146138,29.407702466067533,73382544.0
2014-02-14,29.956876754760746,29.99647852721137,29.707817635268857,29.77780316622033,87380532.0
2014-02-18,30.158117294311523,30.20768120509105,29.887140706802267,29.92225875925042,84271644.0
2014-02-19,29.94542121887207,30.11677453400361,29.824875182947952,30.019142552527946,84059856.0
2014-02-20,29.989503860473636,30.058741470891743,29.892619801677792,29.96534453964808,67963968.0
2014-02-21,29.981534957885746,30.132964003692088,29.95787488133093,30.08165747696524,74417508.0
2014-02-24,30.198715209960938,30.389244878693404,30.01416130487468,30.020636314340123,66905028.0
2014-02-25,30.3852596282959,30.497335566172158,30.1466599965234,30.2841405223402,57490452.0
2014-02-26,30.389493942260746,30.606424795729776,30.229847276169288,30.484884063873583,79208712.0
2014-02-27,30.36558532714844,30.49061318724589,30.31079167383687,30.345161806761144,50349600.0
2014-02-28,30.27692031860352,30.489616122437702,30.04205648173698,30.393728654329887,92451456.0
2014-03-03,29.954139709472656,30.082406028986213,29.69138073437917,30.05525882408221,84107808.0
2014-03-04,30.258487701416016,30.2856349043922,30.1237482798896,30.260729561895342,58649292.0
2014-03-05,30.34192276000977,30.461971447394937,30.17131736588167,30.26197509128356,49362588.0
2014-03-06,30.375547409057617,30.538432529484957,30.35039149385369,30.44204581424239,50673276.0
2014-03-07,30.25550079345703,30.55935357479095,30.17206599513401,30.554621179909617,60543396.0
2014-03-10,30.175302505493164,30.32648096681458,29.989004095491342,30.277913652237626,48535416.0
2014-03-11,29.886892318725582,30.243794241758252,29.80345752013051,30.23009630289943,68451480.0
2014-03-12,30.06895446777344,30.08265240607366,29.49337719921073,29.797478642913223,78493428.0
2014-03-13,29.614669799804688,30.148654017501386,29.507574927391627,30.08514349502901,93730176.0
2014-03-14,29.209697723388672,29.659749793846952,29.20297404017985,29.43858389690272,91664244.0
2014-03-17,29.690385818481445,29.814168415797628,29.341950183777502,29.37034455395686,86397516.0
2014-03-18,30.16758155822754,30.17430713972242,29.714292931311952,29.754392051689543,72527400.0
2014-03-19,29.86845970153809,30.185761724684813,29.7479155708682,30.18102933014984,64451484.0
2014-03-20,29.816410064697266,30.1264891893879,29.771578547397887,29.88589635384253,67320612.0
2014-03-21,29.46473503112793,30.126983627403128,29.4500404999894,30.044296754665364,128211660.0
2014-03-24,28.83934593200684,29.5110593343797,28.540973479170592,29.493376921122564,121362516.0
2014-03-25,28.85902404785156,29.135976393765542,28.56712659806718,29.04033760001489,96311592.0
2014-03-26,28.19278907775879,29.179065325802764,28.181084326004072,28.940963036255926,103096800.0
2014-03-27,27.7522029876709,28.192040440070286,27.44884756904137,28.16489323757588,152735112.0
2014-03-28,27.898401260375977,28.22317490373456,27.83912388683847,27.869758217838832,90265644.0
2014-03-31,27.757932662963867,28.26825493849603,27.716588272683246,28.15368845609905,77614308.0
2014-04-01,28.26551628112793,28.33051884719268,27.84485326539778,27.90138953339727,87152760.0
2014-04-02,28.2707462310791,28.51233375659068,27.994289326575934,28.440106362543595,83360556.0
2014-04-03,28.43903541564941,29.27503868601785,28.16584164572645,28.53308535645441,80366000.0
2014-04-04,27.13278007507324,28.84807860257824,27.094960780727806,28.78985666929164,107274000.0
2014-04-07,26.90287971496582,27.361686644520688,26.40028342000314,27.10989020033311,79232000.0
2014-04-08,27.742862701416016,27.86079861249743,27.105411205204867,27.12282786088624,69650000.0
2014-04-09,28.21709442138672,28.25491371558276,27.6368682775348,28.1573804457041,60632000.0
2014-04-10,27.20443725585937,28.275317681149527,27.14522062494025,28.26486768745792,65890000.0
2014-04-11,26.76006126403809,27.249221547358676,26.543098147613406,26.76901731621265,63494000.0
2014-04-14,27.130290985107425,27.5194293645638,26.897403255857945,27.05365770261092,50824000.0
2014-04-15,27.304458618164062,27.512963038517466,26.40575538218456,27.41891119890831,79956000.0
2014-04-16,28.06084251403809,28.065819786118333,27.52341292403099,27.75231808462155,91644000.0
