Date,Close,High,Low,Open,Volume
2011-11-18,11.283294677734377,11.435267230674455,11.28148902028,11.403067544783587,371938000.0
2011-11-21,11.104840278625488,11.18519002292662,11.011549587998006,11.146669332222451,447980400.0
2011-11-22,11.33054256439209,11.373275654842468,11.162920976456755,11.165328519782744,409021200.0
2011-11-23,11.04405117034912,11.310379619866527,11.040740396532987,11.270354614469944,428271200.0
2011-11-25,10.94112777709961,11.16923680929507,10.933603804815537,11.087081428494631,254760800.0
2011-11-28,11.318806648254396,11.336863225208331,11.144565100371771,11.20535396894474,346413200.0
2011-11-29,11.230932235717772,11.40035947763976,11.14065177362011,11.310379556658676,375855200.0
2011-11-30,11.501773834228516,11.504181377380872,11.38440851630865,11.474389236249213,405938400.0
2011-12-01,11.674209594726562,11.706409276523647,11.458137435005844,11.512005003500622,387181200.0
2011-12-02,11.727472305297852,11.845740010999092,11.693767515895937,11.731384159833972,379055600.0
2011-12-05,11.827085494995115,11.929404472026722,11.748240867337156,11.84153075394146,357210000.0
2011-12-06,11.765091896057127,11.875837265012011,11.717845874445876,11.812038180177126,283598000.0
2011-12-07,11.709115028381348,11.76478823919131,11.63899656364145,11.73439341917318,304746400.0
2011-12-08,11.756364822387695,11.902017955442156,11.743424680920054,11.780138907050192,376356400.0
2011-12-09,11.84544563293457,11.85808523773846,11.767503412275689,11.8222742295065,296993200.0
2011-12-12,11.791874885559082,11.85386750683329,11.719951551812173,11.787059799854564,301067200.0
2011-12-13,11.700689315795898,11.899007010026692,11.649229301033806,11.826781539730897,338928800.0
2011-12-14,11.441282272338867,11.65765573205582,11.365747636325295,11.637191621065876,406887600.0
2011-12-15,11.40367031097412,11.548119704132189,11.384711308032475,11.535781445701042,256200000.0
2011-12-16,11.466262817382812,11.56045592966263,11.422627305252162,11.446401390929871,421478400.0
2011-12-19,11.502076148986816,11.581523472543395,11.450013425719124,11.509900664891886,235530400.0
2011-12-20,11.91555881500244,11.920073359350782,11.654045516512944,11.669091854778936,337215200.0
2011-12-21,11.930607795715332,11.956187539012936,11.796991566235274,11.937829621331554,262948000.0
2011-12-22,11.99380588531494,12.011260575014466,11.920076877445538,11.947160133600551,202358800.0
2011-12-23,12.137651443481444,12.145475958299128,12.022091789239168,12.028110646791232,269399200.0
2011-12-27,12.233951568603516,12.310991343230883,12.128322620492073,12.130730967259137,265076000.0
2011-12-28,12.116886138916016,12.28571066450375,12.077764370504946,12.24478404250934,228662000.0
2011-12-29,12.191518783569336,12.207469158626123,12.052788530184833,12.139758213356332,215978000.0
2011-12-30,12.187905311584473,12.226425188787536,12.142464151345004,12.143065233396698,179662000.0
2012-01-03,12.375389099121094,12.413608437865433,12.30828085501608,12.320318568571098,302220800.0
2012-01-04,12.441898345947266,12.47921526663098,12.316709310255062,12.338376396098443,260022000.0
2012-01-05,12.580025672912598,12.595673897277909,12.418723522221908,12.487337687344484,271269600.0
2012-01-06,12.71153736114502,12.72206996098734,12.615839928473765,12.632391386393367,318292800.0
2012-01-09,12.691370010375977,12.872533555224043,12.67993418415424,12.80482343524348,394024400.0
2012-01-10,12.73681640625,12.81987504474943,12.684453141912734,12.817166156684593,258196400.0
2012-01-11,12.716049194335938,12.725077480096791,12.618546118875903,12.719961049706106,215084800.0
2012-01-12,12.68114185333252,12.726583024013747,12.601694538121189,12.70792536855508,212587200.0
2012-01-13,12.633589744567873,12.6528500833873,12.598982528630057,12.630280579211629,226021600.0
2012-01-17,12.780752182006836,12.819573413476345,12.72838892212242,12.76570503733148,242897200.0
2012-01-18,12.913464546203612,12.92429768624774,12.82890160627902,12.84876303268141,276791200.0
2012-01-19,12.872533798217772,12.981471877833709,12.835217694480637,12.944758463284131,261738400.0
2012-01-20,12.64833927154541,12.865013325679762,12.631787814781775,12.864712784589816,413974400.0
2012-01-23,12.8623046875,12.893602745967868,12.708526497125566,12.719660981518366,306062400.0
2012-01-24,12.651649475097656,12.792788868243877,12.625769191924595,12.792788868243877,547638000.0
2012-01-25,13.441608428955078,13.676036932165044,13.353434164080891,13.67573639104386,958314000.0
2012-01-26,13.38051700592041,13.5057052213642,13.335677723865118,13.492765883389426,323985200.0
2012-01-27,13.460261344909668,13.496373676143046,13.35463323811373,13.371785771774393,299709200.0
2012-01-30,13.632699966430664,13.659483478507124,13.403387137952947,13.413016505646084,379341200.0
2012-01-31,13.7371244430542,13.7900887783767,13.63450493843648,13.710340930745009,391683600.0
2012-02-01,13.728399276733398,13.812661679876827,13.709140538690184,13.795207795611676,270046000.0
2012-02-02,13.696199417114258,13.757890700626302,13.66189273122529,13.719672158958556,186796400.0
2012-02-03,13.83342456817627,13.843054739551802,13.709439326059194,13.761802579327927,286599600.0
2012-02-06,13.96252155303955,13.992916371195678,13.788882797033414,13.794298963339788,249412800.0
2012-02-07,14.108778953552246,14.136465691742456,13.980880269789727,14.001043839612352,316223600.0
2012-02-08,14.34501838684082,14.348327553383424,14.13496425921314,14.159039691368664,407890000.0
2012-02-09,14.841261863708496,14.948997013905291,14.46178129475816,14.46780015291204,884214800.0
2012-02-10,14.848782539367676,14.975175325016144,14.70222618049914,14.774753007272768,631302000.0
2012-02-13,15.12504768371582,15.162062462554095,14.959230924691829,15.03265940003216,517216000.0
2012-02-14,15.331482887268066,15.334491512107414,15.106985151859831,15.187033537208851,460398400.0
2012-02-15,14.976680755615234,15.837957487759624,14.953206409940512,15.47593248369929,1506120000.0
2012-02-16,15.113306045532228,15.193957128134036,14.644447497121584,14.791003863375945,944552000.0
2012-02-17,15.110599517822266,15.28062864204187,15.055828713010271,15.140391659868683,535805200.0
2012-02-21,15.493696212768556,15.493696212768556,15.1707912076382,15.253849867594584,605595200.0
2012-02-22,15.439215660095217,15.512944636302969,15.319743378801356,15.44041943128169,483302400.0
2012-02-23,15.540033340454102,15.58336911615134,15.332688914766065,15.500611027663805,568027600.0
2012-02-24,15.721192359924316,15.735938155287684,15.60774054079675,15.63873644372622,415072000.0
2012-02-27,15.822013854980469,15.9044698069435,15.536726386371058,15.688096260256374,547582000.0
2012-02-28,16.11241912841797,16.11241912841797,15.824724077503328,15.88822183885672,600387200.0
2012-02-29,16.323974609375,16.479560102706838,16.12114468989647,16.29749323743259,952011200.0
2012-03-01,16.385055541992188,16.497607335898067,16.213522178716286,16.49640195763088,683270000.0
2012-03-02,16.40643310546875,16.455183454488807,16.32638308127098,16.378145270665005,431712400.0
2012-03-05,16.04469871520996,16.475637523064606,15.829226900526074,16.413645721559508,809124400.0
2012-03-06,15.957432746887209,16.060653350091414,15.534918554000264,15.758815252372884,810238800.0
2012-03-07,15.970378875732422,16.18374223993866,15.747986417918236,16.154250629453454,798520800.0
2012-03-08,16.310428619384766,16.340521296390865,16.013404061445716,16.090744362817613,516457200.0
2012-03-09,16.40612030029297,16.48346057464349,16.344126900132487,16.377229797576437,418919200.0
2012-03-12,16.61166763305664,16.61166763305664,16.461197800685195,16.520783687158442,407282400.0
2012-03-13,17.09617042541504,17.098577967998615,16.724513673139015,16.77838284023936,690855200.0
2012-03-14,17.742578506469727,17.89725907653729,17.31585048642184,17.395599920852273,1418844000.0
2012-03-15,17.62160301208496,18.056455308706,17.410647334803,18.044417596832208,1159718000.0
2012-03-16,17.621910095214844,17.731149558475092,17.394101536735754,17.596330349779358,825487600.0
2012-03-19,18.089265823364254,18.10942779446012,17.726638027403276,18.00711041176774,901236000.0
2012-03-20,18.235519409179688,18.26380563055408,17.799763740220502,18.041414858027935,816662000.0
2012-03-21,18.131385803222656,18.346555456509893,18.0985850514062,18.13860842944948,644042000.0
2012-03-22,18.036296844482425,18.19158014342619,17.921639625612972,17.98934975907017,623870800.0
2012-03-23,17.937294006347656,18.110331780002333,17.88763882221492,18.07090945958572,430488800.0
2012-03-26,18.266218185424805,18.27133542142292,17.913522658721952,18.04984460426088,595742000.0
2012-03-27,18.49191093444824,18.546079032583727,18.23852271583505,18.242134029522163,607129600.0
2012-03-28,18.586408615112305,18.7016669228576,18.36642379479225,18.609278666276158,655460400.0
2012-03-29,18.35288429260254,18.55451202721589,18.273739118707244,18.44075801638971,608238400.0
2012-03-30,18.042619705200195,18.37394941471801,17.994168298006485,18.32008183867689,731038000.0
2012-04-02,18.61680603027344,18.62101842749265,18.067596863032325,18.11123318386365,598351600.0
2012-04-03,18.93850326538086,19.025475355345627,18.73356638873358,18.8777136075997,834559600.0
2012-04-04,18.787729263305664,18.834374191025027,18.56774450048158,18.78893303448238,572980800.0
2012-04-05,19.06971549987793,19.09920710258948,18.760352605363323,18.86808776046773,641298000.0
2012-04-09,19.146448135375977,19.255086492684715,18.817526045778237,18.84250309635719,597536800.0
2012-04-10,18.912023544311523,19.3802794530932,18.838595082850837,19.25779850362162,889725200.0
2012-04-11,18.844606399536133,19.1657047157852,18.758537566955656,19.14554275464909,696614800.0
2012-04-12,18.74138832092285,18.998990578569234,18.673075499467927,18.80849737097983,614336800.0
2012-04-13,18.21354484558105,18.799468060976665,18.16178428767408,18.78171203279073,859644800.0
2012-04-16,17.45819664001465,18.36551713350374,17.401620997662306,18.35889719512384,1050786800.0
2012-04-17,18.34806632995605,18.35709381238242,17.210830155418346,17.42238857124746,1025528000.0
2012-04-18,18.307144165039062,18.665559572930707,18.13771610217221,18.469047449018205,954531200.0
2012-04-19,17.67818260192871,18.198501161977667,17.590308892780744,18.06277874281519,834719200.0
2012-04-20,17.243032455444336,17.89425845414093,17.16599267694601,17.79675455757399,1030985200.0
2012-04-23,17.204511642456055,17.354078260095374,16.750700983364865,17.17171087415749,966529200.0
2012-04-24,16.860841751098633,17.0838351991153,16.701947126765372,16.93095943230766,1076149200.0
2012-04-25,18.357091903686523,18.597841350796475,18.23671798371722,18.526820448723747,905777600.0
2012-04-26,18.287885665893555,18.49824038274463,18.12026404730701,18.485599974385888,536068400.0
2012-04-27,18.146446228027344,18.242145296255988,18.07121289050361,18.208741829397912,406722400.0
2012-04-30,17.574064254760742,18.00801516050537,17.54457264847942,17.989958583035577,506144800.0
2012-05-01,17.518386840820312,17.958655414665895,17.49130278589425,17.601746007497866,610999200.0
2012-05-02,17.634244918823242,17.676977999933015,17.419978431160157,17.461507740870058,427389200.0
2012-05-03,17.509056091308594,17.797353719503363,17.463314384804868,17.770269666307733,390549600.0
2012-05-04,17.010404586791992,17.40493140631624,17.007997044087126,17.36641233020978,529992400.0
2012-05-07,17.13770294189453,17.23671114022775,16.88943028975962,16.897556149294275,460118400.0
2012-05-08,17.09858512878418,17.198494973501685,16.81420087247873,17.140715534469447,497252000.0
2012-05-09,17.12866973876953,17.273120678986174,16.877991210967807,16.96375790201534,480704000.0
2012-05-10,17.16900062561035,17.330302806154332,17.106407716564622,17.291181032621974,333200000.0
2012-05-11,17.054336547851562,17.28786330175387,16.983315665592123,17.002876542667924,399546000.0
2012-05-14,16.79885482788086,17.07842403773586,16.780197165911645,16.929762217209518,352626400.0
2012-05-15,16.64687728881836,16.949318076308803,16.604144200113897,16.89605319136227,476336000.0
2012-05-16,16.433515548706055,16.75882802764372,16.28184352535624,16.673361842147003,560896000.0
2012-05-17,15.953214645385742,16.476241170121803,15.953214645385742,16.41033590329314,717220000.0
2012-05-18,15.961040496826172,16.353159770715646,15.714273800106906,16.068775621306795,732292400.0
2012-05-21,16.89093017578125,16.898755492178704,16.071481814398926,16.085025445797847,631106000.0
2012-05-22,16.76123046875,17.270112356153785,16.629119374399213,17.139806115259233,694870400.0
2012-05-23,17.170202255249023,17.237611843162032,16.648679973843137,16.77717814475148,584897600.0
2012-05-24,17.012510299682617,17.34895713492897,16.889426697184746,17.32999733577161,496230000.0
2012-05-25,16.921335220336914,17.02846931485641,16.806377411864208,16.990551302675215,328507200.0
2012-05-29,17.221660614013672,17.273723322548342,17.012210830051966,17.180433454683815,380508800.0
2012-05-30,17.42930030822754,17.453976807362373,17.049819980871828,17.129267250751486,529429600.0
2012-05-31,17.385982513427734,17.499434407949337,17.1972956727183,17.476562740018057,491674400.0
2012-06-01,16.882204055786133,17.233096145879905,16.868060948856566,17.1280691123867,520987600.0
2012-06-04,16.981521606445312,17.07812229136077,16.506345109887494,16.897561329922695,556995600.0
2012-06-05,16.937578201293945,17.047119793517293,16.80215793425649,16.890632723010487,388214400.0
2012-06-06,17.197290420532227,17.26921296279902,17.017931662193153,17.086244496745454,401455600.0
2012-06-07,17.20511245727539,17.37363564737499,17.168398229759486,17.372734024120025,379766800.0
2012-06-08,17.46392059326172,17.471745913325755,17.12326121938347,17.201504776992326,347516400.0
2012-06-11,17.188562393188477,17.710083159259163,17.172310673640297,17.686610417566005,591264800.0
2012-06-12,17.338726043701172,17.35256861103139,17.054041343658103,17.287568170638572,435380400.0
2012-06-13,17.218353271484375,17.408544341364117,17.16478624489896,17.289374180719587,293580000.0
2012-06-14,17.199392318725586,17.258677657594994,17.070894143204395,17.1906653779844,345573200.0
2012-06-15,17.277639389038086,17.292385189718438,17.1398099481066,17.18344626791829,335255200.0
2012-06-18,17.628225326538086,17.691723059854272,17.164484066072898,17.182240095273265,440412000.0
2012-06-19,17.67728042602539,17.755221812842297,17.54757686820032,17.55660435025555,361404400.0
2012-06-20,17.627023696899414,17.732651823485607,17.478360341464896,17.701353767445266,358943200.0
2012-06-21,17.384164810180664,17.701651834852075,17.377242723884653,17.617992145961267,326351200.0
2012-06-22,17.517486572265625,17.520194656781804,17.316461521058667,17.425400448512786,284471600.0
2012-06-25,17.176523208618164,17.448268586520527,17.164485494120026,17.37303367449291,304382400.0
2012-06-26,17.21444320678711,17.28847274879895,17.07300245574951,17.193376400380718,276536400.0
2012-06-27,17.288768768310547,17.35617835253476,17.211127931835154,17.303815105661407,202997200.0
2012-06-28,17.124765396118164,17.273729338407655,17.021244239421424,17.20361164256891,282836400.0
2012-06-29,17.574663162231445,17.574663162231445,17.281249868384286,17.39410064073422,421500800.0
2012-07-02,17.8310546875,17.859643048319434,17.56262013672732,17.596626271569818,400092000.0
2012-07-03,18.038408279418945,18.05616431561478,17.87560336354259,17.90208473649686,241712800.0
2012-07-05,18.35529136657715,18.487703031114776,18.045627946219177,18.073012545336244,484383200.0
2012-07-06,18.23310661315918,18.31014637170866,18.103705212103343,18.26952029438283,418930400.0
2012-07-09,18.47416114807129,18.47446168918728,18.179846215414912,18.21565721619825,379405600.0
2012-07-10,18.30323600769043,18.65412670760935,18.215963340936757,18.596948340972844,511957600.0
2012-07-11,18.18947982788086,18.28668159329279,17.972505172826757,18.24033718014103,469322000.0
2012-07-12,18.02305793762207,18.160585225993405,17.83587547282974,18.063383482403893,428041600.0
2012-07-13,18.205718994140625,18.272525881614,18.05615404622012,18.14493096236365,311427200.0
2012-07-16,18.26410484313965,18.40584450418948,18.20722704691603,18.21023727896821,301260400.0
2012-07-17,18.2650146484375,18.402241421564497,18.150958473878998,18.380874069967906,293624800.0
2012-07-18,18.24455070495605,18.30714523302878,18.16329690990707,18.254481420773995,252700000.0
2012-07-19,18.48708915710449,18.518085049653124,18.236709653617048,18.395604183986904,436861600.0
2012-07-20,18.1855583190918,18.49070709221056,18.167501750725577,18.44827455834273,397471200.0
2012-07-23,18.17141914367676,18.233713118147712,17.6863104425851,17.887636017921864,487975600.0
2012-07-24,18.083852767944336,18.347472393482587,18.011325910526566,18.278256310684903,565132400.0
2012-07-25,17.302913665771484,17.478358911227442,17.153348699414654,17.28756678723223,877312800.0
2012-07-26,17.30021095275879,17.46632662051066,17.164187969369056,17.447066273928954,406632800.0
2012-07-27,17.609567642211914,17.629731214074972,17.201198257401753,17.304118296853893,403936400.0
2012-07-30,17.906597137451172,18.039309349002806,17.689620908319736,17.78291240991147,379142400.0
2012-07-31,18.379959106445312,18.408248529740867,18.13800755377919,18.15335442930749,462327600.0
2012-08-01,18.26110076904297,18.549699029405875,18.14644351476996,18.53495322674044,384501600.0
2012-08-02,18.290584564208984,18.37785557114395,18.063679303309566,18.141622288214545,332158400.0
2012-08-03,18.52863121032715,18.597244585640684,18.40404325815097,18.46633723423906,344920800.0
2012-08-06,18.73476791381836,18.804585045983803,18.5153858053299,18.5764743896997,302103200.0
2012-08-07,18.6854190826416,18.808501116456213,18.599049673018094,18.741392053035312,290446800.0
2012-08-08,18.65382194519043,18.774798593527056,18.57076330283478,18.63967722554314,244706000.0
2012-08-09,18.76020050048828,18.790423995803664,18.671647676804017,18.673158448051822,221642400.0
2012-08-10,18.78951835632324,18.791330959147945,18.698851091432747,18.699152922891532,194938800.0
2012-08-13,19.040367126464844,19.040367126464844,18.8363629623853,18.840595058960343,278832400.0
2012-08-14,19.0914363861084,19.30057968471856,19.046707240122792,19.096877420718585,340169200.0
2012-08-15,19.065452575683597,19.161259048473884,18.97236742831616,19.07965802351666,257342400.0
2012-08-16,19.231977462768555,19.244670522635413,19.05547549397907,19.076934577261092,254534000.0
2012-08-17,19.58770179748535,19.59011967717935,19.306630546381736,19.34259529627602,442761200.0
2012-08-20,20.10269927978516,20.10269927978516,19.641801041758324,19.645126029922693,613384800.0
2012-08-21,19.82797241210937,20.39676650093409,19.654795411799547,20.27406152835875,812719600.0
2012-08-22,20.215133666992188,20.219062319262644,19.587708207717125,19.77841409229342,565322800.0
2012-08-23,20.02653694152832,20.24625570226445,19.98180616793983,20.13171147830888,420128800.0
2012-08-24,20.044368743896484,20.23356380245702,19.8125605715882,19.932242393158678,437340400.0
2012-08-27,20.420942306518555,20.577797788986924,20.356264841628764,20.55120111641938,427008400.0
2012-08-28,20.394350051879883,20.43363979237544,20.269529022311943,20.3997894745021,267416800.0
2012-08-29,20.35415267944336,20.48108814005979,20.32785944732554,20.407949697643907,202806800.0
2012-08-30,20.064010620117188,20.29612220332216,20.033183464401933,20.26862003534309,302699600.0
2012-08-31,20.10542106628418,20.206968797820934,19.863939740741145,20.1661682835032,338321200.0
2012-09-04,20.399486541748047,20.40462413262989,20.08305420055349,20.121134999069167,367892000.0
2012-09-05,20.2562313079834,20.44119426511385,20.237190101591548,20.41762074478216,336375200.0
2012-09-06,20.43877601623535,20.49982667127965,20.273457931379134,20.34508559949728,391196400.0
2012-09-07,20.564807891845703,20.626462215515552,20.42366697664108,20.49257332597323,329666400.0
2012-09-10,20.029861450195312,20.650938534105727,20.010518413430795,20.565107036606825,487998000.0
2012-09-11,19.964881896972656,20.25229966346031,19.841269821784863,20.10148886427025,503983200.0
2012-09-12,20.2429313659668,20.24625635411528,19.826160242273144,20.1540767069502,712233200.0
2012-09-13,20.64156723022461,20.717728811491583,20.393437621302663,20.47201708178673,598360000.0
2012-09-14,20.892417907714844,21.064687777951267,20.789961479784576,20.852524512111327,600474000.0
2012-09-17,21.149320602416992,21.149924265471917,20.993068715533475,21.136324091940512,398031200.0
2012-09-18,21.213682174682617,21.226375232095062,21.04775886391398,21.152329707070148,373503200.0
2012-09-19,21.219432830810547,21.276553224208097,21.142969398771715,21.16382320878885,326874800.0
2012-09-20,21.11667251586914,21.1577764690183,20.96314038960269,21.13057451651603,336568400.0
2012-09-21,21.15868186950684,21.30919083857383,21.136619121799896,21.22879876343742,571589200.0
2012-09-24,20.877609252929688,21.00847496942764,20.64217427832181,20.758834548571723,639766400.0
2012-09-25,20.35626983642578,20.93775704403099,20.339948339946,20.80114844275893,518789600.0
2012-09-26,20.10360336303711,20.33057573697069,19.98331628504004,20.21119576725866,576503200.0
2012-09-27,20.59140014648437,20.617089713519373,19.957628391359997,20.076706539638888,594090000.0
2012-09-28,20.161630630493164,20.585051664094998,20.151052004809483,20.513725837277484,535110800.0
2012-10-01,19.928621292114254,20.45329005907713,19.84127737714673,20.2843434847421,543594800.0
2012-10-02,19.986644744873047,20.138967956369363,19.664469498957832,20.00175568780133,627992400.0
2012-10-03,20.293107986450195,20.30550083454947,20.026543925028577,20.09394113331632,424281200.0
2012-10-04,20.15256690979004,20.377726724915583,20.114789554752598,20.28705784468173,370725600.0
2012-10-05,19.72309684753418,20.128383781959517,19.68350528409024,20.10420660275014,594006000.0
2012-10-08,19.28728675842285,19.571079323694665,19.2250271657607,19.550527347095304,637994000.0
2012-10-09,19.21717071533203,19.357404510195742,18.845430587772217,19.301794891006043,838597200.0
2012-10-10,19.370098114013672,19.493104922927177,19.251927064649628,19.334737025826225,510356000.0
2012-10-11,18.98294448852539,19.56020120655769,18.98294448852539,19.539045564562247,546081200.0
2012-10-12,19.03160095214844,19.202963723902243,18.89831897568123,19.02706702454449,460014800.0
2012-10-15,19.184226989746094,19.19540927957112,18.85449632044675,19.111390383128857,432502000.0
2012-10-16,19.63847541809082,19.653889804470516,19.07058844092867,19.20266310001673,549771600.0
2012-10-17,19.481922149658203,19.729144701245552,19.463486220350774,19.61067182336382,389037600.0
2012-10-18,19.12015914916992,19.404857278518527,19.04037071688776,19.330208052199715,476624400.0
2012-10-19,18.43106842041016,19.09385288786754,18.424418446818606,19.072093593210337,744086000.0
2012-10-22,19.16216468811035,19.20296519746148,18.45887966813315,18.509049864832303,546730800.0
2012-10-23,18.53746223449707,19.15823923085257,18.487293643506565,19.07059188422216,707145600.0
2012-10-24,18.642333984375,18.93609994501321,18.4552549600305,18.781662300327216,558527200.0
2012-10-25,18.42201042175293,18.79858797479826,18.30142147933935,18.738140973775806,656325600.0
2012-10-26,18.254568099975582,18.556796513631515,17.861672453480004,18.418677195657484,1018432800.0
2012-10-31,17.99224090576172,18.192920086526588,17.761943504544703,17.9789425668895,510003200.0
2012-11-01,18.029111862182617,18.224349996589737,17.957484194436383,18.079885721260368,361298000.0
2012-11-02,17.432518005371094,18.04150747295756,17.370561841275396,18.009471366536523,599373600.0
2012-11-05,17.668855667114258,17.76405685359856,17.456690763248634,17.635610629000645,529135600.0
2012-11-06,17.615358352661133,17.8538164582924,17.5319447430649,17.83840368795949,374917200.0
2012-11-07,16.941356658935547,17.44352451388349,16.873043579683063,17.422272240503737,793648800.0
2012-11-08,16.3265438079834,17.069778084603286,16.25185685256742,17.021199621135292,1056146000.0
2012-11-09,16.609203338623047,16.846624899148004,16.20418932528329,16.40760758348647,929913600.0
2012-11-12,16.48077392578125,16.83508532173899,16.353865147246882,16.824458379596962,515802000.0
2012-11-13,16.48290252685547,16.713037317274665,16.28434211553213,16.361762823849745,532949200.0
2012-11-14,16.30013084411621,16.62104543434344,16.278878576602185,16.561841646768894,477170400.0
2012-11-15,15.95827293395996,16.379681536687045,15.867191523089543,16.319871307523975,789910800.0
2012-11-16,16.02080726623535,16.091244401259637,15.35499384676935,15.945512285937411,1266893600.0
2012-11-19,17.176034927368164,17.229772806646285,16.3912076475725,16.41640650044382,823317600.0
2012-11-20,17.02970314025879,17.364888097445373,16.83751983803599,17.363673635695505,642754000.0
2012-11-21,17.05368423461914,17.225829678920558,16.898842838445074,17.131104932706172,373002000.0
2012-11-23,17.351219177246094,17.366400755458535,17.08100881241139,17.219757379026476,272826400.0
2012-11-26,17.898632049560547,17.91290075917692,17.4183229622093,17.484813527577323,630579600.0
2012-11-27,17.754411697387695,17.925647506419587,17.61232296102293,17.89923256645407,533330000.0
2012-11-28,17.698551177978516,17.785382748253266,17.374296423870845,17.52640408758974,520864400.0
2012-11-29,17.893465042114258,18.041929308311136,17.768683585262547,17.91957677439514,514698800.0
2012-11-30,17.76959800720215,17.864324405796008,17.690659611947986,17.8154427238938,391319600.0
2012-12-03,17.797222137451172,18.052254197703714,17.77627308114987,18.023715162103155,364280000.0
2012-12-04,17.483295440673828,17.66394218121492,17.37035373193421,17.66394218121492,557068400.0
2012-12-05,16.35811996459961,17.28291058216022,16.357511923078462,17.272588469297258,1044638000.0
2012-12-06,16.614669799804688,16.798958267944986,15.746044378089284,16.059065776357343,1177212400.0
2012-12-07,16.189916610717773,16.856336419419637,16.091243659947096,16.801687284052374,787040800.0
2012-12-10,16.08578109741211,16.34961594346977,15.835606915198415,15.939440931962846,630484400.0
2012-12-11,16.437063217163086,16.68511180240333,16.31501222254425,16.387878318583677,592345600.0
2012-12-12,16.364492416381836,16.63773973900942,16.28160745463774,16.630756180767083,487144000.0
2012-12-13,16.081838607788086,16.323208436218348,15.963734222267153,16.12616565362028,625259600.0
2012-12-14,15.477653503417969,15.730863050985834,15.349835078856614,15.628243486453757,1009579200.0
2012-12-17,15.752119064331056,15.787641666278786,15.217768849017968,15.451547068217444,757607200.0
2012-12-18,16.20965576171875,16.24001568037899,15.79522925187635,15.939443729844678,625685200.0
2012-12-19,15.97921085357666,16.203578101870754,15.954618419575745,16.13587310588327,449369200.0
2012-12-20,15.840160369873049,16.097316469830837,15.753632029020146,16.09124416332856,481689600.0
2012-12-21,15.76729965209961,15.777621765926725,15.49131849781566,15.559023522158258,596268400.0
2012-12-24,15.792803764343262,15.916675632028628,15.7484767168698,15.798269653473156,175753200.0
2012-12-26,15.575117111206056,15.771248653959928,15.518039023491651,15.757281531422237,302436400.0
2012-12-27,15.637657165527344,15.673786181816824,15.321903637291625,15.59150762501791,455120400.0
2012-12-28,15.47158432006836,15.620050241542607,15.426954067036831,15.4928382113213,354278400.0
2012-12-31,16.15713119506836,16.25519775651067,15.453670909216212,15.50012204018626,659492400.0
2013-01-02,16.66901397705078,16.85026872180012,16.444345067820528,16.814442915480573,560518000.0
2013-01-03,16.45861053466797,16.688442076503122,16.425213658113744,16.634096146927554,352965200.0
2013-01-04,16.000173568725586,16.353270763214542,15.96465095355954,16.30287139096668,594333600.0
2013-01-07,15.906044960021973,16.06999239280913,15.64190526749528,15.848358851387305,484156400.0
2013-01-08,15.9488525390625,16.148627393633713,15.825588755709482,16.067260098067738,458707200.0
2013-01-09,15.699593544006348,15.93974725049592,15.665891828472825,15.863540999432168,407604400.0
2013-01-10,15.894211769104004,16.05239017020013,15.651627450798337,16.04722911221492,601146000.0
2013-01-11,15.796743392944336,15.949154220949833,15.7578806342857,15.81799565336401,350506800.0
2013-01-14,15.233556747436523,15.408131169336546,15.1351869647026,15.261790957015638,734207600.0
2013-01-15,14.752942085266112,15.149758085158751,14.675824585282893,15.128809028162827,876772400.0
2013-01-16,15.365315437316896,15.467025353209548,14.952713163092636,15.0176844092637,690804800.0
2013-01-17,15.261792182922363,15.506805407741853,15.242059204218036,15.493446327089025,453678400.0
2013-01-18,15.180419921875,15.247820094793504,15.07112002156073,15.135484851818934,472922800.0
2013-01-22,15.325243949890137,15.419665502017908,15.078106688677238,15.31886843183394,461546400.0
2013-01-23,15.605780601501465,15.63553410483958,15.32524641185332,15.447903810600904,861509600.0
2013-01-24,13.67756175994873,14.139957073388176,13.669970158800233,13.965989095937331,1460852400.0
2013-01-25,13.355128288269045,13.851527701216584,13.206967219115894,13.713690366165366,1208026400.0
2013-01-28,13.657217979431152,13.759837544760067,13.233077431502316,13.292888444728472,785517600.0
2013-01-29,13.91346263885498,13.972060000312323,13.726743643974604,13.920446197774618,571158000.0
2013-01-30,13.869746208190918,14.044928662005702,13.799005840228466,13.874907265109057,417155200.0
2013-01-31,13.829062461853027,13.944129870862543,13.813579291199026,13.874300754998556,319334400.0
2013-02-01,13.772286415100098,13.950200986034242,13.612285558141496,13.938967621586146,539484400.0
2013-02-04,13.429211616516112,13.84272613985897,13.419495921902096,13.78109341823458,477117200.0
2013-02-05,13.900405883789062,13.958091983352077,13.426169297567892,13.48172968454898,573347600.0
2013-02-06,13.885538101196287,14.163338593967898,13.740715528176649,13.858819936029326,593706400.0
2013-02-07,14.298401832580566,14.352757887183296,13.867818182664625,14.146629238221765,704580800.0
2013-02-08,14.504838943481444,14.621798496845637,14.299318591584422,14.474912041100731,633158400.0
2013-02-11,14.655997276306152,14.808993032319664,14.452006740373118,14.55125313723965,517490400.0
2013-02-12,14.2886323928833,14.7308199401238,14.283746234511982,14.643175697508749,609053200.0
2013-02-13,14.261454582214355,14.463920299497213,14.14571655143804,14.267562280622853,475207600.0
2013-02-14,14.248629570007324,14.40284528897922,14.170147682208537,14.185416113145992,355275200.0
